df_pt_s600_64,2689,1,1189,2,4358,3,44,4,16,5,2053,6,2051,7,-1,-1,10,9,2218,10,4176,11,2023,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4730,24,40248,25,40242,26
df_pt_bellett_1600_gtr_69,2690,1,1189,2,4359,3,44,4,16,5,2054,6,2052,7,-1,-1,10,9,2219,10,4177,11,2024,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4731,24,40050,25,40044,26
df_pt_az1_92,2691,1,1189,2,4360,3,44,4,16,5,2055,6,2053,7,-1,-1,10,9,2220,10,4178,11,2025,12,-1,-1,2522,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4732,24,39792,25,39786,26
df_pt_rx8_03,2693,1,1189,2,4362,3,44,4,16,5,2057,6,2055,7,-1,-1,10,9,2222,10,4180,11,2027,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4734,24,39862,25,39856,26
df_pt_galant_vr4_89,2695,1,1189,2,4364,3,44,4,14,5,2059,6,2057,7,-1,-1,10,9,2224,10,4182,11,2029,12,-1,-1,2524,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4736,24,40453,25,40447,26
df_pt_galant_gto_mr_70,2696,1,1189,2,4365,3,44,4,16,5,2060,6,2058,7,-1,-1,10,9,2225,10,4183,11,2030,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4737,24,40452,25,40446,26
df_pt_lancer_ex_1800gsr_ic_turbo_83,2697,1,1189,2,4366,3,44,4,16,5,2061,6,2059,7,-1,-1,10,9,2226,10,4184,11,2031,12,-1,-1,2525,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4738,24,40484,25,40478,26
df_pt_lancer_evo6_tommi_rs_00,2698,1,1189,2,4367,3,44,4,14,5,2062,6,2060,7,-1,-1,10,9,2227,10,4185,11,2032,12,-1,-1,2526,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4739,24,40495,25,40489,26
df_pt_lancer_evo8_rs_03,2699,1,1189,2,4368,3,44,4,14,5,2063,6,2061,7,-1,-1,10,9,2228,10,4186,11,2033,12,-1,-1,2527,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4740,24,40501,25,40495,26
df_pt_minica_dungun_zz_89,2700,1,1189,2,4369,3,44,4,14,5,2064,6,2062,7,-1,-1,10,9,2229,10,4187,11,2034,12,-1,-1,2528,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4741,24,40437,25,40431,26
df_pt_mirage_1400glx_78,2701,1,1189,2,4370,3,44,4,14,5,2065,6,2063,7,-1,-1,10,9,2230,10,4188,11,2035,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4742,24,40445,25,40439,26
df_pt_pajero_parisdakar_rally_85,2702,1,1190,2,4371,3,44,4,14,5,2066,6,2064,7,-1,-1,10,9,2231,10,4189,11,2036,12,-1,-1,2529,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2370,20,3257,21,-1,-1,-1,-1,4743,24,42155,25,42149,26
df_pt_fairlady_2000_68,2703,1,1189,2,4372,3,44,4,16,5,2067,6,2065,7,-1,-1,10,9,2232,10,4190,11,2037,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4744,24,40530,25,40524,26
df_pt_fairlady_z_280zl_2s_78,2704,1,1189,2,4373,3,44,4,16,5,2068,6,2066,7,-1,-1,10,9,2233,10,4191,11,2038,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4745,24,40533,25,40527,26
df_pt_fairlady_z_300zx_83,2705,1,1189,2,4374,3,44,4,16,5,2069,6,2067,7,-1,-1,10,9,2234,10,4192,11,2039,12,-1,-1,2530,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4746,24,40534,25,40528,26
df_pt_motul_pitwork_z_04,2707,1,1190,2,4376,3,44,4,16,5,2071,6,2069,7,-1,-1,10,9,2236,10,4194,11,2041,12,-1,-1,2532,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2371,20,3257,21,-1,-1,-1,-1,4748,24,43967,25,43961,26
df_pt_pao_89,2708,1,1189,2,4377,3,44,4,14,5,2072,6,2070,7,-1,-1,10,9,2237,10,4195,11,2042,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4749,24,40514,25,40508,26
df_pt_silvia_65,2709,1,1189,2,4378,3,44,4,16,5,2073,6,2071,7,-1,-1,10,9,2238,10,4196,11,2043,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4750,24,40552,25,40546,26
df_pt_silvia_240rs_83,2710,1,1189,2,4379,3,44,4,16,5,2074,6,2072,7,-1,-1,10,9,2239,10,4197,11,2044,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4751,24,40553,25,40547,26
df_pt_skyline_1500dx_63,2711,1,1189,2,4380,3,44,4,16,5,2075,6,2073,7,-1,-1,10,9,2240,10,4198,11,2045,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4752,24,40574,25,40568,26
df_pt_skyline_350gt8_02,2712,1,1189,2,4381,3,44,4,16,5,2076,6,2074,7,-1,-1,10,9,2241,10,4199,11,2046,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4753,24,40622,25,40616,26
df_pt_r34_skyline_gtr_99,2713,1,1189,2,4382,3,44,4,16,5,2077,6,2075,7,-1,-1,10,9,2242,10,4200,11,2047,12,-1,-1,2533,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4754,24,40599,25,40593,26
df_pt_r34_skyline_gtr_00,2714,1,1189,2,4383,3,44,4,16,5,2078,6,2076,7,-1,-1,10,9,2243,10,4201,11,2048,12,-1,-1,2534,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4755,24,40604,25,40598,26
df_pt_r34_skyline_gtr_sc_mp2_99,2716,1,1189,2,4385,3,44,4,16,5,2080,6,2078,7,-1,-1,10,9,2245,10,4203,11,2050,12,-1,-1,2536,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4757,24,40602,25,40596,26
df_pt_r34_skyline_gtr_sc_mp3_00,2717,1,1189,2,4386,3,44,4,16,5,2081,6,2079,7,-1,-1,10,9,2246,10,4204,11,2051,12,-1,-1,2537,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4758,24,40603,25,40597,26
df_pt_r33_skyline_gtr_v_95,2718,1,1189,2,4387,3,44,4,16,5,2082,6,2080,7,-1,-1,10,9,2247,10,4205,11,2052,12,-1,-1,2538,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4759,24,40592,25,40586,26
df_pt_r33_skyline_gtr_v_96,2719,1,1189,2,4388,3,44,4,16,5,2083,6,2081,7,-1,-1,10,9,2248,10,4206,11,2053,12,-1,-1,2539,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4760,24,40595,25,40589,26
df_pt_r34_skyline_v2_n1_00,2720,1,1189,2,4389,3,44,4,16,5,2084,6,2082,7,-1,-1,10,9,2249,10,4207,11,2054,12,-1,-1,2540,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4761,24,40606,25,40600,26
df_pt_r34_skyline_gtr_v_n1_99,2721,1,1189,2,4390,3,44,4,16,5,2085,6,2083,7,-1,-1,10,9,2250,10,4208,11,2055,12,-1,-1,2541,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4762,24,40601,25,40595,26
df_pt_skyline_sport_coupe_60,2722,1,1189,2,4391,3,44,4,16,5,2086,6,2084,7,-1,-1,10,9,2251,10,4209,11,2056,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4763,24,40573,25,40567,26
df_pt_stagea_25t_rs_fours_98,2723,1,1189,2,4392,3,44,4,14,5,2087,6,2085,7,-1,-1,10,9,2252,10,4210,11,2057,12,-1,-1,2542,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4764,24,40518,25,40512,26
df_pt_stagea_260rs_autech_98,2724,1,1189,2,4393,3,44,4,16,5,2088,6,2086,7,-1,-1,10,9,2253,10,4211,11,2058,12,-1,-1,2543,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4765,24,40519,25,40513,26
df_pt_avantime_30_v6_bvm6_02,2726,1,1189,2,4395,3,44,4,14,5,2090,6,2088,7,-1,-1,10,9,2255,10,4213,11,2060,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4767,24,40347,25,40341,26
df_pt_gt350_r_65,2728,1,1189,2,4397,3,44,4,16,5,2092,6,2090,7,-1,-1,10,9,2257,10,4215,11,2062,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4769,24,40426,25,40420,26
df_pt_series1_sc_03,2729,1,1189,2,4398,3,44,4,16,5,2093,6,2091,7,-1,-1,10,9,2258,10,4216,11,2063,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4770,24,40427,25,40421,26
df_pt_impreza_wrx_sti2_95,2730,1,1189,2,4399,3,44,4,14,5,2094,6,2092,7,-1,-1,10,9,2259,10,4217,11,2064,12,-1,-1,2544,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4771,24,39869,25,39863,26
df_pt_impreza_wrx_sti3_96,2731,1,1189,2,4400,3,44,4,14,5,2095,6,2093,7,-1,-1,10,9,2260,10,4218,11,2065,12,-1,-1,2545,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4772,24,39870,25,39864,26
df_pt_impreza_wrx_sti4_97,2732,1,1189,2,4401,3,44,4,14,5,2096,6,2094,7,-1,-1,10,9,2261,10,4219,11,2066,12,-1,-1,2546,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4773,24,39871,25,39865,26
df_pt_impreza_wrx_sti5_98,2733,1,1189,2,4402,3,44,4,14,5,2097,6,2095,7,-1,-1,10,9,2262,10,4220,11,2067,12,-1,-1,2547,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4774,24,39872,25,39866,26
df_pt_wagon_r_rr_98,2734,1,1189,2,4403,3,44,4,14,5,2098,6,2096,7,-1,-1,10,9,2263,10,4221,11,2068,12,-1,-1,2548,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4775,24,39905,25,39899,26
df_pt_minolta_toyota_88cv_89,2735,1,1190,2,4404,3,44,4,16,5,2099,6,2097,7,-1,-1,10,9,2264,10,4222,11,2069,12,-1,-1,2549,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2372,20,3257,21,-1,-1,-1,-1,4776,24,43571,25,43565,26
df_pt_starlet_granza_v_97,2736,1,1189,2,4405,3,44,4,14,5,2100,6,2098,7,-1,-1,10,9,2265,10,4223,11,2070,12,-1,-1,2550,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4777,24,40100,25,40094,26
df_pt_toyota7_70,2737,1,1190,2,4406,3,44,4,16,5,2101,6,2099,7,-1,-1,10,9,2266,10,4224,11,2071,12,-1,-1,2551,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2373,20,3257,21,-1,-1,-1,-1,4778,24,43570,25,43564,26
df_pt_vitz_f_99,2738,1,1189,2,4407,3,44,4,14,5,2102,6,2100,7,-1,-1,10,9,2267,10,4225,11,2072,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4779,24,40146,25,40140,26
df_pt__240_glt_estate_88,2739,1,1189,2,4408,3,44,4,16,5,2103,6,2101,7,-1,-1,10,9,2268,10,4226,11,2073,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4780,24,39974,25,39968,26
df_pt_gt_one_race_exxon_99,2741,1,1190,2,4410,3,44,4,14,5,2105,6,2103,7,-1,-1,10,9,2270,10,4228,11,2075,12,-1,-1,2552,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2374,20,3257,21,-1,-1,-1,-1,4782,24,43573,25,43567,26
df_pt_acura_dnx_02,2746,1,1189,2,4415,3,44,4,14,5,2110,6,2108,7,-1,-1,10,9,2275,10,4233,11,2080,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4787,24,40279,25,40273,26
df_pt_acura_integra_typer_01,2747,1,1189,2,4416,3,44,4,14,5,2111,6,2109,7,-1,-1,10,9,2276,10,4234,11,2081,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4788,24,40188,25,40182,26
df_pt_prowler_02,2749,1,1189,2,4418,3,44,4,16,5,2113,6,2111,7,-1,-1,10,9,2278,10,4236,11,2083,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4790,24,40367,25,40361,26
df_pt_xantia_30i_v6_exclusive_00,2751,1,1189,2,4420,3,44,4,14,5,2115,6,2113,7,-1,-1,10,9,2280,10,4238,11,2085,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4792,24,39919,25,39913,26
df_pt_move_cx_2wd_95,2752,1,1189,2,4421,3,44,4,14,5,2116,6,2114,7,-1,-1,10,9,2281,10,4239,11,2086,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4793,24,40058,25,40052,26
df_pt_viper_gts_99,2753,1,1189,2,4422,3,44,4,16,5,2117,6,2115,7,-1,-1,10,9,2282,10,4240,11,2087,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4794,24,40361,25,40355,26
df_pt_escort_wrc_98,2754,1,1190,2,4423,3,44,4,14,5,2118,6,2116,7,-1,-1,10,9,2283,10,4241,11,2088,12,-1,-1,2553,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2375,20,3257,21,-1,-1,-1,-1,4795,24,41687,25,41681,26
df_pt_crx_sir_90,2755,1,1189,2,4424,3,44,4,14,5,2119,6,2117,7,-1,-1,10,9,2284,10,4242,11,2089,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4796,24,40172,25,40166,26
df_pt_xj220_gt_race_92,2757,1,1190,2,4426,3,44,4,16,5,2121,6,2119,7,-1,-1,10,9,2286,10,4244,11,2091,12,-1,-1,2554,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2376,20,3257,21,-1,-1,-1,-1,4798,24,43385,25,43379,26
df_pt_delta_hf_integrale_wrc_92,2758,1,1190,2,4427,3,44,4,14,5,2122,6,2120,7,-1,-1,10,9,2287,10,4245,11,2092,12,-1,-1,2555,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2377,20,3257,21,-1,-1,-1,-1,4799,24,42117,25,42111,26
df_pt_elise_190_98,2759,1,1189,2,4428,3,44,4,16,5,2123,6,2121,7,-1,-1,10,9,2288,10,4246,11,2093,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4800,24,40038,25,40032,26
df_pt_europa_special_71,2760,1,1189,2,4429,3,44,4,16,5,2124,6,2122,7,-1,-1,10,9,2289,10,4247,11,2094,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4801,24,40031,25,40025,26
df_pt_motersport_elise_99,2761,1,1189,2,4430,3,44,4,16,5,2125,6,2123,7,-1,-1,10,9,2290,10,4248,11,2095,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4802,24,40039,25,40033,26
df_pt_legnum_vr4_v_98,2762,1,1189,2,4431,3,44,4,14,5,2126,6,2124,7,-1,-1,10,9,2291,10,4249,11,2096,12,-1,-1,2556,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4803,24,40444,25,40438,26
df_pt_nismo400r_96,2763,1,1189,2,4432,3,44,4,16,5,2127,6,2125,7,-1,-1,10,9,2292,10,4250,11,2097,12,-1,-1,2557,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2414,20,3256,21,-1,-1,-1,-1,4804,24,41357,25,41351,26
df_pt_bluebird_ht_1800sss_79,2764,1,1189,2,4433,3,44,4,16,5,2128,6,2126,7,-1,-1,10,9,2293,10,4251,11,2098,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4805,24,40528,25,40522,26
df_pt_bluebird_1600sss_rally_69,2765,1,1190,2,4434,3,44,4,16,5,2129,6,2127,7,-1,-1,10,9,2294,10,4252,11,2099,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2378,20,3257,21,-1,-1,-1,-1,4806,24,42235,25,42229,26
df_pt_exa_canopy_las_88,2766,1,1189,2,4435,3,44,4,14,5,2130,6,2128,7,-1,-1,10,9,2295,10,4253,11,2100,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4807,24,40529,25,40523,26
df_pt_r34_gtr_v_gtcolor_01,2767,1,1189,2,4436,3,44,4,16,5,2131,6,2129,7,-1,-1,10,9,2296,10,4254,11,2101,12,-1,-1,2558,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2402,20,3256,21,-1,-1,-1,-1,4808,24,41465,25,41459,26
df_pt_micra_12c_5d_03,2769,1,1189,2,4438,3,44,4,14,5,2133,6,2131,7,-1,-1,10,9,2298,10,4256,11,2103,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4810,24,40513,25,40507,26
df_pt_r32_gtr_v2_94,2770,1,1189,2,4439,3,44,4,16,5,2134,6,2132,7,-1,-1,10,9,2299,10,4257,11,2104,12,-1,-1,2559,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4811,24,40589,25,40583,26
df_pt__106_s16_03,2771,1,1189,2,4440,3,44,4,14,5,2135,6,2133,7,-1,-1,10,9,2300,10,4258,11,2105,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4812,24,39925,25,39919,26
df_pt__406_coupe_30_98,2772,1,1189,2,4441,3,44,4,14,5,2136,6,2134,7,-1,-1,10,9,2301,10,4259,11,2106,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4813,24,39935,25,39929,26
df_pt_ctr2_96,2774,1,1189,2,4443,3,44,4,14,5,2138,6,2136,7,-1,-1,10,9,2303,10,4261,11,2108,12,-1,-1,2560,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2436,20,3256,21,-1,-1,-1,-1,4815,24,41168,25,41162,26
df_pt_impreza_wg_sti_00,2775,1,1189,2,4444,3,44,4,14,5,2139,6,2137,7,-1,-1,10,9,2304,10,4262,11,2109,12,-1,-1,2561,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4816,24,39883,25,39877,26
df_pt_cappuccino_91,2776,1,1189,2,4445,3,44,4,16,5,2140,6,2138,7,-1,-1,10,9,2305,10,4263,11,2110,12,-1,-1,2562,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4817,24,39901,25,39895,26
df_pt_celica_gt_four_98,2777,1,1189,2,4446,3,44,4,14,5,2141,6,2139,7,-1,-1,10,9,2306,10,4264,11,2111,12,-1,-1,2563,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4818,24,40074,25,40068,26
df_pt_celica_wrc_95,2778,1,1190,2,4447,3,44,4,14,5,2142,6,2140,7,-1,-1,10,9,2307,10,4265,11,2112,12,-1,-1,2564,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2379,20,3257,21,-1,-1,-1,-1,4819,24,41784,25,41778,26
df_pt_corolla_wrc_98,2779,1,1190,2,4448,3,44,4,14,5,2143,6,2141,7,-1,-1,10,9,2308,10,4266,11,2113,12,-1,-1,2565,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2380,20,3257,21,-1,-1,-1,-1,4820,24,41807,25,41801,26
df_pt_mr2_glimited_97,2780,1,1189,2,4449,3,44,4,16,5,2144,6,2142,7,-1,-1,10,9,2309,10,4267,11,2114,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4821,24,40109,25,40103,26
df_pt_supra_25gt_ttr_90,2781,1,1189,2,4450,3,44,4,16,5,2145,6,2143,7,-1,-1,10,9,2310,10,4268,11,2115,12,-1,-1,2566,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4822,24,40083,25,40077,26
df_pt_griffith_500_94,2782,1,1189,2,4451,3,44,4,16,5,2146,6,2144,7,-1,-1,10,9,2311,10,4269,11,2116,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4823,24,40352,25,40346,26
df_pt_karmann_ghia_type1_1500_68,2783,1,1189,2,4452,3,44,4,16,5,2147,6,2145,7,-1,-1,10,9,2312,10,4270,11,2117,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4824,24,40318,25,40312,26
df_pt_polo_gti_5d_01,2785,1,1189,2,4454,3,44,4,14,5,2149,6,2147,7,-1,-1,10,9,2314,10,4272,11,2119,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4826,24,40323,25,40317,26
df_pt_miata_vr_lim_95,2788,1,1189,2,4457,3,44,4,14,5,2152,6,2150,7,-1,-1,10,9,2317,10,4275,11,2122,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4829,24,39813,25,39807,26
df_pt_miata_vspl2_93,2789,1,1189,2,4458,3,44,4,14,5,2153,6,2151,7,-1,-1,10,9,2318,10,4276,11,2123,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4830,24,39804,25,39798,26
df_pt_a160_98,2792,1,1189,2,4461,3,44,4,14,5,2156,6,2154,7,-1,-1,10,9,2321,10,4279,11,2126,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4833,24,39951,25,39945,26
df_pt_slk230_komp_98,2793,1,1189,2,4462,3,44,4,16,5,2157,6,2155,7,-1,-1,10,9,2322,10,4280,11,2127,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4834,24,39960,25,39954,26
df_pt_impreza_wrx_sti6_99,2794,1,1189,2,4463,3,44,4,14,5,2158,6,2156,7,-1,-1,10,9,2323,10,4281,11,2128,12,-1,-1,2567,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4835,24,39873,25,39867,26
df_pt_vanquish_04,2795,1,1189,2,4464,3,44,4,16,5,2159,6,2157,7,-1,-1,10,9,2324,10,4282,11,2129,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4836,24,39965,25,39959,26
df_pt_lancer_evo8_mr_gsr_04,2796,1,1189,2,4465,3,44,4,14,5,2160,6,2158,7,-1,-1,10,9,2325,10,4283,11,2130,12,-1,-1,2568,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4837,24,40502,25,40496,26
df_pt_ginetta_g4_64,2797,1,1189,2,4466,3,44,4,16,5,2161,6,2159,7,-1,-1,10,9,2326,10,4284,11,2131,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4838,24,40373,25,40367,26
df_pt_s2000_us_04,2798,1,1189,2,4467,3,44,4,14,5,2162,6,2160,7,-1,-1,10,9,2327,10,4285,11,2132,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4839,24,40271,25,40265,26
df_pt_megane_20_ide_00,2799,1,1189,2,4468,3,44,4,14,5,2163,6,2161,7,-1,-1,10,9,2328,10,4286,11,2133,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4840,24,40345,25,40339,26
df_pt_corvette_z06_race_63,2801,1,1190,2,4470,3,44,4,16,5,2165,6,2163,7,-1,-1,10,9,2330,10,4288,11,2135,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2381,20,3257,21,-1,-1,-1,-1,4842,24,42088,25,42082,26
