ft_mines_r34_00_d,778,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_amuse_s2000_gt1_04_d,782,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_amuse_s2000_circuit_04_d,686,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_amuse_s2000_04_d,686,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_amuse_carbonr_04_d,782,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_blitz_r34_d1_04_d,778,31,202,32,198,32,202,32,6,33,6,33,10,33,5500,3
ft_hks_d1_silvia_04_d,683,31,202,32,198,32,202,32,6,33,6,33,10,33,5500,3
ft_minica_dungun_zz_89_d,940,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_airtrek_turbo_02_d,729,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_colt_15_sportx_02_d,735,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_cz3_tar_tmv_01_d,727,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_cz3_tar_wrc_01_d,727,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_i_concept_03_d,759,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_hsr2_concept_89_d,685,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_legnum_vr4_v_98_d,676,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_mirage_1400glx_78_d,943,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_mirage_cyborg_zr_97_d,665,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_pajero_parisdakar_rally_85_d,951,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_pajero_evo_sp_03_d,1001,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_starion_4wd_gpb_84_d,774,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_eclipse_gt_95_d,668,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_eclipse_spyder_gts_03_d,681,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_galant_gto_mr_70_d,752,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_galant_vr4_89_d,666,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_fto_gpx_94_d,675,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_fto_gr_94_d,666,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_fto_gpx_97_d,675,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_fto_gr_97_d,666,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_fto_gpr_97_d,675,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_fto_gpx_99_d,675,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_fto_gpr_99_d,675,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_fto_lm_race_00_d,686,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft__3000gt_sl_95_d,758,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft__3000gt_vr4t_us_95_d,683,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft__3000gt_mr_95_d,683,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft__3000gt_sl_96_d,758,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft__3000gt_vr4t_us_96_d,778,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft__3000gt_sl_98_d,758,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft__3000gt_vr4_us_98_d,778,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft__3000gt_mr_98_d,778,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_lancer_1600gsr_73_d,731,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_lancer_1600gsr_rally_74_d,962,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_lancer_ex_1800gsr_ic_turbo_83_d,715,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_lancer_evo_gsr_92_d,665,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_lancer_evo2_gsr_94_d,668,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_lancer_evo3_gsr_95_d,668,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_lancer_evo4_96_d,675,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_lancer_evo4_wrc_97_d,688,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_lancer_evo5_gsr_98_d,682,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_lancer_evo6_gsr_99_d,682,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_lancer_evo6_rs_99_d,668,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_evo6_wrc_99_d,688,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_lancer_evo6_tommi_gsr_00_d,682,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_lancer_evo6_tommi_rs_00_d,668,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_lancer_evo7_gsr_01_d,683,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_lancer_evo7_rs_01_d,901,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_lancer_evo7_gta_02_d,682,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_lancer_wrc_03_d,688,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_lancer_evo8_gsr_03_d,683,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_lancer_evo8_rs_03_d,901,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_lancer_evo8_mr_gsr_04_d,683,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_nismo400r_96_d,841,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_nismo270r_94_d,678,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_nismo_fairlady_z_ztune_03_d,782,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_nismo_gtr_lm_95_d,914,31,202,32,198,32,202,32,6,33,6,33,10,33,5500,3
ft_r34_gtr_rtune_99_d,841,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r32_gtr_stune_00_d,685,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_fairlady_z_aero_02_d,690,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_march_g_2wd_3dr_99_d,751,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_mm_r_tmv_01_d,735,31,202,32,198,32,202,32,6,33,6,33,10,33,5500,3
ft_micra_12c_5d_03_d,659,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_pao_89_d,941,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_be1_87_d,868,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_cube_x_98_d,660,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_cube_ex_2wd_02_d,743,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_stagea_25t_rs_fours_98_d,681,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_stagea_260rs_autech_98_d,758,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_infiniti_g20_20te_90_d,715,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_primera_20v_us_01_d,681,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_bluebird_1600dx_67_d,755,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_bluebird_1600sss_rally_69_d,656,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_bluebird_ht_1800sss_79_d,924,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_exa_canopy_las_88_d,715,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_fairlady_2000_68_d,944,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft__240zg_71_d,705,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_fairlady_z_280zl_2s_78_d,722,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_fairlady_z_300zx_83_d,939,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft__300zx_2seat_us_89_d,679,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft__300zx_2seat_us_98_d,679,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft__300zx_2by2_us_98_d,679,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_fairlady_z_st_02_d,690,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft__350z_03_d,690,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft__350z_roadster_03_d,758,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft__350z_lm_us_02_d,694,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_stream_z_04_d,778,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_motul_pitwork_z_04_d,698,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_silvia_65_d,944,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_silvia_240rs_83_d,723,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft__240rs_gpb_rally_85_d,723,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_s13_silvia_qs_88_d,966,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_s13_ks_88_d,666,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_s13_silvia_qs_91_d,966,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_s13_ks_91_d,668,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft__240sx_180_us_96_d,668,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_sileighty_xx_d,668,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_s14_silvia_qs_aero_93_d,668,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_s14_silvia_ks_aero_93_d,676,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_s14_silvia_qs_aero_96_d,668,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft__240sx_silvia_us_96_d,676,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_s15_specr_aero_99_d,676,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_s15_silvia_specs_aero_99_d,862,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_silvia_varietta_00_d,676,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_razo_silvia_01_d,766,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_skyline_sport_coupe_60_d,934,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_skyline_1500dx_63_d,922,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_skyline_2000gtb_67_d,922,31,202,32,198,32,202,32,6,33,6,33,10,33,4100,3
ft_kpgc10_skyline_gtr_70_d,924,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_kpgc110_skyline_gtr_73_d,705,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_r30_skyline_ht2000_turbo_rs_83_d,666,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_r30_skyline_ht2000_rsx_tc_84_d,668,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_r31_skyline_gtsr_87_d,668,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r32_skyline_gtst_m_89_d,676,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_r32_gtst_m_91_d,676,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_r32_skyline_gts25_s_91_d,668,31,202,32,198,32,202,32,6,33,6,33,10,33,4600,3
ft_r32_skyline_gtr_89_d,679,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r32_skyline_gtr_n1_91_d,758,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r32_skyline_gtr_91_d,679,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r32_skyline_gtr_v_93_d,758,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r32_skyline_gtr_v_n1_93_d,685,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r32_gtr_v2_94_d,685,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_calsonic_skyline_gtr_gpa_93_d,973,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_r33_skyline_gtr_95_d,685,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r33_skyline_gtr_v_95_d,685,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r33_skyline_gtr_n1_95_d,685,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r33_skyline_gtr_96_d,685,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r33_skyline_gtr_v_96_d,685,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r33_skyline_gtr_v_lm_96_d,685,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r33_skyline_gtr_97_d,685,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r33_gtr_v_97_d,685,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r34_skyline_gtr_99_d,778,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r34_gtr_v_99_d,778,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r34_skyline_gtr_v_n1_99_d,778,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r34_skyline_gtr_sc_mp2_99_d,778,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r34_skyline_gtr_sc_mp3_00_d,778,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r34_skyline_gtr_00_d,778,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r34_gtr_v2_00_d,778,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r34_skyline_v2_n1_00_d,778,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r34_gtr_m_01_d,778,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r34_gtr_v2_nur_02_d,778,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r34_skyline_gtr_m_nur_02_d,778,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r34_gtr_v_gtcolor_pc_01_d,841,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_r34_gtr_v_gtcolor_01_d,778,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_penzoil_gtr_99_d,914,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_loctite_gtr_00_d,699,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_calsonic_gtr_00_d,699,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_pennzoil_gtr_01_d,699,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_xanavi_gtr_01_d,699,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_xanavi_nismo_gtr_03_d,698,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_falken_gtr_nur_04_d,695,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_infiniti_g35_coupe_03_d,758,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_skyline_300gt_01_d,908,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_skyline_350gt8_02_d,908,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_gtr_concept_tmv_01_d,913,31,202,32,198,32,202,32,6,33,6,33,10,33,5500,3
ft_gtr_concept_lm_01_d,704,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_r390_race_98_d,693,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_r390_road_98_d,778,31,202,32,198,32,202,32,6,33,6,33,10,33,5500,3
ft_r89c_89_d,872,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_r92cp_92_d,877,31,202,32,198,32,202,32,6,33,6,33,10,33,6000,3
ft_infiniti_g35_03_d,908,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_infiniti_fx45_dmv_02_d,899,31,202,32,198,32,202,32,6,33,6,33,10,33,5100,3
ft_dome_zero_78_e,714,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_carol_360_deluxe_62_e,734,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_mazda6_tmv_01_e,689,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_mazda6_tmv_n1_01_e,689,31,203,32,198,32,203,32,6,33,6,33,10,33,7000,4
ft_mazda6_sport_23z_03_e,688,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_mazdaspeed_6_05_e,688,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_demio_glx_99_e,660,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_demio_sport_03_e,735,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_az1_92_e,732,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_protege_sport20_02_e,719,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_mazda_323f_r_93_e,675,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_miata_us_89_e,709,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_miata_j_lim_91_e,709,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_miata_vspl2_93_e,709,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_miata_j_lim2_93_e,709,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_miata_sspl1_95_e,709,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_miata_vr_lim_95_e,736,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_miata_sr_lim_97_e,709,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_miata_18rs_98_e,736,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_miata_rs_00_e,836,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft__110s_67_e,924,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft__110s_68_e,884,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_rx7_gt_lim_eu_85_e,668,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_rx7_a3_eu_90_e,676,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_rx7_gtx_eu_90_e,668,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_murao_rx7_03_e,771,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_rx7_r_eu_91_e,679,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_rx7_rz_eu_92_e,679,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_rx7_r_eu_93_e,679,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_rx7_rz_eu_93_e,683,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_rx7_rz_eu_95_e,683,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_rx7_r_s_eu_95_e,683,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_rx7_rz_eu_96_e,683,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_rx7_rs_eu_96_e,683,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_rx7_rsr_97_e,683,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_rx7_rs_98_e,683,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_rx7_rs_00_e,683,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_rx7_rz_00_e,683,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_rx7_r_br_01_e,679,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_rx7_spiritr_a_02_e,683,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_rx7_lm_race_00_e,698,31,203,32,198,32,203,32,6,33,6,33,10,33,7000,4
ft_amemiya_aspara_rx7_04_e,757,31,203,32,198,32,203,32,6,33,6,33,10,33,7000,4
ft_rx8_concept_01_e,915,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_rx8_tmv_01_e,690,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_rx8_lm_01_e,691,31,203,32,198,32,203,32,6,33,6,33,10,33,7000,4
ft_rx8_03_e,737,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_rx8_typee_03_e,737,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_rx8_types_03_e,690,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_kusabi_concept_03_e,738,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft__787b_91_e,858,31,203,32,198,32,203,32,6,33,6,33,10,33,7000,4
ft__360_58_e,972,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_impreza_wrx_sti1_94_e,675,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_impreza_wrx_sti2_95_e,675,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_impreza_wrx_sti3_96_e,675,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_impreza_wrx_sti4_97_e,675,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_impreza_wrx_sti5_98_e,675,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_impreza_wrx_sti6_99_e,675,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_impreza_22b_98_e,860,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_impreza_coupe_wrx_sti6_99_e,675,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_impreza_wrc_99_e,688,31,203,32,198,32,203,32,6,33,6,33,10,33,7000,4
ft_impreza_wg_wrx_99_e,675,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_impreza_wrx_sti_00_e,682,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_impreza_wrx_pro_01_e,682,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_impreza_lm_race_00_e,766,31,203,32,198,32,203,32,6,33,6,33,10,33,7000,4
ft_impreza_wrc_prot_01_e,688,31,203,32,198,32,203,32,6,33,6,33,10,33,7000,4
ft_impreza_wrc_01_e,688,31,203,32,198,32,203,32,6,33,6,33,10,33,7000,4
ft_impreza_wg_sti_00_e,726,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_impreza_wrx_sti_02_e,682,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_impreza_wrx_sti_c_04_e,683,31,203,32,198,32,203,32,6,33,6,33,10,33,6000,4
ft_cusco_impreza_03_e,757,31,203,32,198,32,203,32,6,33,6,33,10,33,7000,4
ft_impreza_wrc_03_e,688,31,203,32,198,32,203,32,6,33,6,33,10,33,7000,4
ft_legacy_gtb_96_e,726,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_legacy_b4_blitzen_00_e,726,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_legacy_b4_rsk_98_e,726,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_legacy_b4_20gt_03_e,726,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_legacy_sdn_20gt_b_03_e,688,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_legacy_b4_30r_03_e,726,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_legacy_wgn_20gt_03_e,726,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_legacy_wgn_20gt_b_03_e,688,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_legacy_wgn_30r_03_e,726,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_altoworks_rsz_97_e,657,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_altoworks_sport_ltd_97_e,657,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_lapin_turbo_4wd_02_e,732,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_kei_works_4wd_02_e,864,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_cappuccino_91_e,658,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_cappuccino_95_e,658,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_escudo_pikespeak_98_e,839,31,203,32,198,32,203,32,6,33,6,33,10,33,7000,4
ft_mr_wagon_sport_04_e,657,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_wagon_r_rr_98_e,732,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_concept_s2_03_e,761,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_gsx_r_4_tmv_01_e,912,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_tiburon_gt_v6_01_e,726,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_clix_concept_01_e,701,31,203,32,198,32,203,32,6,33,6,33,10,33,6500,4
ft_accent_wrc_01_e,688,31,203,32,198,32,203,32,6,33,6,33,10,33,7000,4
ft_hcd6_concept_01_e,692,31,203,32,198,32,203,32,6,33,6,33,10,33,6500,4
ft_mgf_vvc_97_e,735,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_tf160_03_e,673,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_spitfire_1500_74_e,732,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft__2cv_typea_54_e,971,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_xantia_30i_v6_exclusive_00_e,668,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_xsara_wrc_99_e,688,31,203,32,198,32,203,32,6,33,6,33,10,33,7000,4
ft_xsara_vtr_03_e,665,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft_c3_16_02_e,859,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft_c5_v6_exclusive_03_e,744,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
ft__106_rally_03_e,660,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft__106_s16_03_e,850,31,203,32,198,32,203,32,6,33,6,33,10,33,5000,4
ft__205_t16_85_e,927,31,203,32,198,32,203,32,6,33,6,33,10,33,6500,4
ft__205_t16_rally_85_e,927,31,203,32,198,32,203,32,6,33,6,33,10,33,7000,4
ft__205_t16_wrc_ev2_86_e,986,31,203,32,198,32,203,32,6,33,6,33,10,33,7000,4
ft__206_wrc_exxon_99_e,688,31,203,32,198,32,203,32,6,33,6,33,10,33,7000,4
ft__206_s16_99_e,735,31,203,32,198,32,203,32,6,33,6,33,10,33,5500,4
