rt_rx7_rs_00_c,686,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_rx7_rz_00_c,686,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_rx7_r_br_01_c,679,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_rx7_spiritr_a_02_c,686,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_rx7_lm_race_00_c,698,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_amemiya_aspara_rx7_04_c,757,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_rx8_concept_01_c,907,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_rx8_tmv_01_c,690,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_rx8_lm_01_c,693,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_rx8_03_c,737,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_rx8_typee_03_c,737,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_rx8_types_03_c,690,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_kusabi_concept_03_c,738,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__787b_91_c,711,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__360_58_c,972,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_impreza_wrx_sti1_94_c,675,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_impreza_wrx_sti2_95_c,675,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_impreza_wrx_sti3_96_c,675,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_impreza_wrx_sti4_97_c,675,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_impreza_wrx_sti5_98_c,675,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_impreza_wrx_sti6_99_c,675,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_impreza_22b_98_c,860,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_impreza_coupe_wrx_sti6_99_c,675,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_impreza_wrc_99_c,688,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_impreza_wg_wrx_99_c,675,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_impreza_wrx_sti_00_c,682,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_impreza_wrx_pro_01_c,682,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_impreza_lm_race_00_c,767,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_impreza_wrc_prot_01_c,688,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_impreza_wrc_01_c,688,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_impreza_wg_sti_00_c,726,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_impreza_wrx_sti_02_c,682,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_impreza_wrx_sti_c_04_c,683,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_cusco_impreza_03_c,757,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_impreza_wrc_03_c,688,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_legacy_gtb_96_c,726,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_legacy_b4_blitzen_00_c,726,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_legacy_b4_rsk_98_c,726,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_legacy_b4_20gt_03_c,726,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_legacy_sdn_20gt_b_03_c,688,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_legacy_b4_30r_03_c,726,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_legacy_wgn_20gt_03_c,726,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_legacy_wgn_20gt_b_03_c,688,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_legacy_wgn_30r_03_c,726,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_altoworks_rsz_97_c,657,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_altoworks_sport_ltd_97_c,657,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_lapin_turbo_4wd_02_c,732,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_kei_works_4wd_02_c,864,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_cappuccino_91_c,658,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_cappuccino_95_c,658,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_escudo_pikespeak_98_c,839,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_mr_wagon_sport_04_c,657,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_wagon_r_rr_98_c,732,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_concept_s2_03_c,761,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_gsx_r_4_tmv_01_c,897,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_tiburon_gt_v6_01_c,726,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_clix_concept_01_c,787,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_accent_wrc_01_c,688,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_hcd6_concept_01_c,692,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_mgf_vvc_97_c,667,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_tf160_03_c,919,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_spitfire_1500_74_c,732,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__2cv_typea_54_c,971,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_xantia_30i_v6_exclusive_00_c,668,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_xsara_wrc_99_c,688,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_xsara_vtr_03_c,665,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_c3_16_02_c,859,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_c5_v6_exclusive_03_c,744,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__106_rally_03_c,660,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__106_s16_03_c,850,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__205_t16_85_c,927,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__205_t16_rally_85_c,927,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__205_t16_wrc_ev2_86_c,987,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__206_wrc_exxon_99_c,688,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__206_s16_99_c,735,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__206cc_20_01_c,836,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__206_rc_03_c,976,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__307_xsi_04_c,738,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__406_coupe_30_98_c,744,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_hommell_rs_berlinetta_99_c,837,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__500_f_65_c,651,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__500_l_69_c,961,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__500_r_72_c,961,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_panda_super_ie_90_c,732,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_coupe_turboplus_00_c,837,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_barchetta_gd_00_c,665,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_punto_hgt_abarth_00_c,735,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_a112_abarth_79_c,745,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__190e_evo2_91_c,684,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__190e_evo2_dtm_92_c,856,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_clk55_00_c,684,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_clk_race_00_c,693,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_e55_amg_02_c,782,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_cl600_00_c,896,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_a160_98_c,736,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__300sl_coupe_54_c,880,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_sl500_98_c,737,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_sl600_98_c,737,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_sl500_02_c,739,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_sl55_amg_02_c,739,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_sl600_04_c,739,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_sl65_amg_04_c,770,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_slr_mclaren_03_c,783,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_slk230_komp_98_c,679,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_sauber_mercedes_c9_89_c,878,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_clk_gtr_race_98_c,698,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_v8_vantage_99_c,694,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_db7_vantage_coupe_00_c,782,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_vanquish_04_c,846,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_db9_03_c,975,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_e_type_coupe_61_c,926,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_xj220_gt_road_92_c,844,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_xj220_gt_race_92_c,844,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_xkr_coupe_99_c,710,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_xkr_rperform_02_c,710,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_s_type_r_02_c,841,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_land_range_stormer_04_c,977,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__240_glt_estate_88_c,666,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_s60_t5_sport_03_c,682,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_falcon_xr8_race_00_c,711,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_fpv_f6_typhoon_04_c,778,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_fpv_gt_04_c,778,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_escort_wrc_98_c,688,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_focus_rs_02_c,689,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_focus_st170_jp_03_c,726,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_focus_wrc_99_c,688,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_ka_01_c,654,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_rs200_84_c,679,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_rs200_rally_85_c,679,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_ford_gt_concept_dmv_02_c,702,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_ford_gt_concept_gulf_02_c,702,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_ford_gt_lm_sp2_04_c,702,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_ford_gt_05_c,881,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_gt40_race_69_c,838,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_mustang_svt_cobrar_00_c,840,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_mustang_gt_05_c,896,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_taurus_sho_98_c,737,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_svt_f150_lightning_03_c,967,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_cougar_xr7_67_c,854,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_giulia_sprint_s_63_c,934,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_giulia_sprint_gta_65_c,663,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_spider_duetto_66_c,663,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__155_v6ti_dtm_93_c,856,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_alfa_spider_30v6_01_c,675,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_gtv_30v6_v24_01_c,675,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__156_25v6_98_c,668,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__147_20_twinspark_02_c,676,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__147_gta_02_c,682,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__166_25v6_24v_s_98_c,676,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_zonda_c12_00_c,844,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_zonda_c12s_00_c,844,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_zonda_c12s_gmv_02_c,844,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_zonda_race_00_c,844,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_cizeta_v16t_94_c,777,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_quattro_82_c,668,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_r8_race_01_c,997,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_a2_14_02_c,875,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_a3_32_quattro_03_c,682,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_s3_02_c,682,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_tt_00_c,682,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_tt_coupe_32_03_c,682,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_tt_dtm_02_c,693,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_s4_98_c,682,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_s4_03_c,691,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_rs4_01_c,855,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_rs6_02_c,779,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_rs6_avant_02_c,779,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_lemans_quattro_03_c,964,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_a4_dtm_04_c,693,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_pescarolo_c60_03_c,834,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_pescarolo_c60_lmp1_04_c,834,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_exp_speed8_03_c,742,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_caterham_7_fb_02_c,970,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_elan_s1_62_c,922,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_europa_special_71_c,656,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_carlton_90_c,911,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_esprit_turbo_hc_87_c,671,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_esprit_sport350_00_c,783,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_esprit_v8_gt_98_c,739,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_esprit_v8_se_98_c,739,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_esprit_v8_02_c,739,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_elise_190_98_c,675,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_motersport_elise_99_c,675,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_elise2000_00_c,682,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_elise_type72_01_c,682,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_elise_111s_03_c,682,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_elise_111r_04_c,682,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_panoz_esperante_race_98_c,711,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_saleen_s7_02_c,867,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_nike_one_04_c,885,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_vertigo_race_04_c,693,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_ibiza_cupra_r_04_c,976,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__117_coupe_68_c,659,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_bellett_1600_gtr_69_c,752,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_piazza_xe_81_c,656,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_copen_activetop_02_c,664,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_copen_detachabletop_02_c,664,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_midget_mp5_63_c,1002,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_midget2_d_type_98_c,750,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_mira_tr_xx_avar_97_c,653,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_move_cx_2wd_95_c,754,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_move_srxx_2wd_97_c,732,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_move_srxx_4wd_97_c,943,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_move_custom_rs_lim_4wd_02_c,947,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_storia_cx_2wd_98_c,658,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_storia_cx_4wd_98_c,658,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_storia_x4_98_c,658,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_celica_1600gt_70_c,752,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_celica_2000gt_r_86_c,715,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_celica_2000gt_four_86_c,715,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_celica_gtr_4ws_91_c,763,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_celica_gt_four_rc_91_c,720,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_celica_st185_wrc_95_c,883,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_celica_gt_four_98_c,678,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_celica_ss2_97_c,667,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_celica_wrc_95_c,772,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_celica_ss2_99_c,667,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_trd_celica_sportm_00_c,675,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_trial_celica_ss2_03_c,771,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_carina_ed_20x_4ws_89_c,721,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_wedssport_celica_03_c,757,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_celica_xx_2800gt_81_c,722,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_supra_25gt_ttr_90_c,679,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_supra_30gt_turbo_a_88_c,679,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_supra_rz_97_c,686,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_supra_szr_97_c,764,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_denso_supra_00_c,696,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_castrol_supra_00_c,699,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_au_supra_01_c,698,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_castrol_supra_01_c,742,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_woodone_supra_03_c,742,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_levin_gt_apex_83_c,656,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_trueno_gt_apex_83_c,656,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_trueno_gt_apex_shigeno_00_c,667,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_trueno_bzr_98_c,665,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_levin_bzr_98_c,665,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_runx_z_aero_tourer_02_c,666,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_corolla_wrc_98_c,688,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_starlet_granza_v_97_c,850,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_sc300_us_97_c,737,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_lexus_sc430_us_01_c,778,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_mr2_1600_g_86_c,709,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_mr2_1600_glim_sc_86_c,709,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_mr2_glimited_97_c,774,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_mr2_gts_97_c,774,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_mr2_spyder_us_99_c,667,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_mr2_spyder_v_us_02_c,677,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_mrs_autobacs_00_c,767,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_toms_chaser_00_c,691,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt__2000_gt_67_c,708,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_lexus_is_us_98_c,862,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_lexus_is200_rs200_98_c,726,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_altezza_lm_race_00_c,711,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_lexus_is300_sc_us_01_c,682,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_gs300_us_91_c,737,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_gs300_us_00_c,737,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_gs300_vertex_us_00_c,683,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_xb_15z_x_2wd_03_c,753,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_caldina_gt_four_02_c,726,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_xa_15s_2wd_03_c,753,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_prius_g_02_c,708,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_prius_g_touring_03_c,674,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_rsc_tmv_01_c,906,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_rsc_tmv_lm_01_c,786,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_mtr_gmv_04_c,958,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_sera_92_c,709,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_vitz_euro_00_c,773,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_vitz_f_99_c,731,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_vitz_rs15_00_c,735,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_vitz_rs_turbo_02_c,735,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_voltz_s_2wd_02_c,676,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_will_vs_01_c,676,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_toyota7_70_c,950,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_minolta_toyota_88cv_89_c,952,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_gt_one_race_exxon_99_c,742,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_tacoma_x_runner_04_c,710,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_sports_800_65_c,941,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_garaiya_02_c,684,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_arta_garaiya_03_c,740,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_zz2_00_c,770,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_zzs_00_c,667,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_accord_euror_00_c,675,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_accord_euro_r_02_c,726,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_accord_coupe_exv6_6_03_c,681,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_accord_coupe_us_88_c,715,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_crx_15i_83_c,655,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_crx_sir_90_c,715,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_delsol_sir_92_c,665,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_civic_1500_cx_3d_79_c,731,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_civic_1500_25i_3d_83_c,655,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_mugen_motul_civic_87_c,871,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_civic_sir2_91_c,665,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_civic_sir2_92_c,665,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_civic_sir2_93_c,665,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_civic_sir2_95_c,665,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_civic_r_97_c,665,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_civic_r_98_c,665,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_gathers_civic_98_c,665,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_spoon_civic_00_c,665,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_civic_r_01_c,848,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_civic_r_04_c,848,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_acura_integra_typer_01_c,665,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_integra_r_95_c,665,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_integra_r_98_c,677,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_integra_r_99_c,677,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_spoon_integra_r_99_c,677,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_integra_r_03_c,726,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_integra_r_lm_01_c,849,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_acura_rsx_s_04_c,676,31,201,32,198,32,201,32,6,33,6,33,9,33,2
rt_nsx_90_c,679,31,201,32,198,32,201,32,6,33,6,33,9,33,2
